ITERATION,Global Best Position,Global Best Fitness
ITERATION 0,12.670496031799853,4.73859894010305E15
ITERATION 1,15.0,9.1828820819786957E17
ITERATION 2,15.0,2.18354710342412109E18
ITERATION 3,15.0,7.390932554878722E18
ITERATION 4,15.0,9.597652402950803E18
ITERATION 5,15.0,9.597652402950803E18
ITERATION 6,15.0,9.597652402950803E18
ITERATION 7,15.0,9.597652402950803E18
ITERATION 8,15.0,9.597652402950803E18
ITERATION 9,15.0,9.597652402950803E18
ITERATION 10,15.0,9.597652402950803E18
ITERATION 11,15.0,9.597652402950803E18
ITERATION 12,15.0,9.597652402950803E18
ITERATION 13,15.0,9.597652402950803E18
ITERATION 14,15.0,9.597652402950803E18
ITERATION 15,15.0,9.597652402950803E18
ITERATION 16,15.0,9.597652402950803E18
ITERATION 17,15.0,9.597652402950803E18
ITERATION 18,15.0,9.597652402950803E18
ITERATION 19,15.0,9.597652402950803E18
ITERATION 20,15.0,9.597652402950803E18
ITERATION 21,15.0,9.597652402950803E18
ITERATION 22,15.0,9.597652402950803E18
ITERATION 23,15.0,9.597652402950803E18
ITERATION 24,15.0,9.597652402950803E18
ITERATION 25,15.0,9.597652402950803E18
ITERATION 26,15.0,9.597652402950803E18
ITERATION 27,15.0,9.597652402950803E18
ITERATION 28,15.0,9.597652402950803E18
ITERATION 29,15.0,9.597652402950803E18
ITERATION 30,15.0,9.597652402950803E18
ITERATION 31,15.0,9.597652402950803E18
ITERATION 32,15.0,9.597652402950803E18
ITERATION 33,15.0,9.597652402950803E18
ITERATION 34,15.0,9.597652402950803E18
ITERATION 35,15.0,9.597652402950803E18
ITERATION 36,15.0,9.597652402950803E18
ITERATION 37,15.0,9.597652402950803E18
ITERATION 38,15.0,9.597652402950803E18
ITERATION 39,15.0,9.597652402950803E18
ITERATION 40,15.0,9.597652402950803E18
ITERATION 41,15.0,9.597652402950803E18
ITERATION 42,15.0,9.597652402950803E18
ITERATION 43,15.0,9.597652402950803E18
ITERATION 44,15.0,9.597652402950803E18
ITERATION 45,15.0,9.597652402950803E18
ITERATION 46,15.0,9.597652402950803E18
ITERATION 47,15.0,9.597652402950803E18
ITERATION 48,15.0,9.597652402950803E18
ITERATION 49,15.0,9.597652402950803E18
ITERATION 50,15.0,9.597652402950803E18
ITERATION 51,15.0,9.597652402950803E18
ITERATION 52,15.0,9.597652402950803E18
ITERATION 53,15.0,9.597652402950803E18
ITERATION 54,15.0,9.597652402950803E18
ITERATION 55,15.0,9.597652402950803E18
ITERATION 56,15.0,9.597652402950803E18
ITERATION 57,15.0,9.597652402950803E18
ITERATION 58,15.0,9.597652402950803E18
ITERATION 59,15.0,9.597652402950803E18
ITERATION 60,15.0,9.597652402950803E18
ITERATION 61,15.0,9.597652402950803E18
ITERATION 62,15.0,9.597652402950803E18
ITERATION 63,15.0,9.597652402950803E18
ITERATION 64,15.0,9.597652402950803E18
ITERATION 65,15.0,9.597652402950803E18
ITERATION 66,15.0,9.597652402950803E18
ITERATION 67,15.0,9.597652402950803E18
ITERATION 68,15.0,9.597652402950803E18
ITERATION 69,15.0,9.597652402950803E18
ITERATION 70,15.0,9.597652402950803E18
ITERATION 71,15.0,9.597652402950803E18
ITERATION 72,15.0,9.597652402950803E18
ITERATION 73,15.0,9.597652402950803E18
ITERATION 74,15.0,9.597652402950803E18
ITERATION 75,15.0,9.597652402950803E18
ITERATION 76,15.0,9.597652402950803E18
ITERATION 77,15.0,9.597652402950803E18
ITERATION 78,15.0,9.597652402950803E18
ITERATION 79,15.0,9.597652402950803E18
ITERATION 80,15.0,9.597652402950803E18
ITERATION 81,15.0,9.597652402950803E18
ITERATION 82,15.0,9.597652402950803E18
ITERATION 83,15.0,9.597652402950803E18
ITERATION 84,15.0,9.597652402950803E18
ITERATION 85,15.0,9.597652402950803E18
ITERATION 86,15.0,9.597652402950803E18
ITERATION 87,15.0,9.597652402950803E18
ITERATION 88,15.0,9.597652402950803E18
ITERATION 89,15.0,9.597652402950803E18
ITERATION 90,15.0,9.597652402950803E18
ITERATION 91,15.0,9.597652402950803E18
ITERATION 92,15.0,9.597652402950803E18
ITERATION 93,15.0,9.597652402950803E18
ITERATION 94,15.0,9.597652402950803E18
ITERATION 95,15.0,9.597652402950803E18
ITERATION 96,15.0,9.597652402950803E18
ITERATION 97,15.0,9.597652402950803E18
ITERATION 98,15.0,9.597652402950803E18
ITERATION 99,15.0,9.597652402950803E18
